img_id,lat,lng,polyid,beautiful,boring,depressing,lively,safety,wealthy,score
71c7c5f42a3c11ea8e6d001a7dda710a,43.830281403760814,11.127665304106376,1061,0.05613166466355324,0.10347072035074234,0.18952064216136927,0.2513217031955719,0.18747618794441226,0.2906562089920044,0.17976285455127558
71c7c5f52a3c11eaa59c001a7dda710a,43.82990662110004,11.127322321537006,1061,0.0850614458322525,0.21129269897937772,0.17020435631275174,0.05154653266072273,0.11508477479219435,0.14229659736156464,0.12924773432314396
71c7c5f62a3c11ea9fa5001a7dda710a,43.8295354687589,11.126969532618057,1061,0.04160026088356972,0.10837823152542114,0.1748681366443634,0.047156352549791336,0.1270124614238739,0.135127991437912,0.10569057241082191
71c7c5f72a3c11eabad3001a7dda710a,43.82916431641777,11.1266167436991,1061,0.06719454377889633,0.05742945149540901,0.2591172754764557,0.05194241553544998,0.11430156975984572,0.1601797640323639,0.11836083667973678
71c7c5f82a3c11eaae2a001a7dda710a,43.82922115997426,11.12611911938548,1061,0.06992032378911972,8.557645259088531e-09,0.2507929503917694,0.8140220046043396,0.2691904306411743,0.3307620584964752,0.2891146294134206
71c7c5f92a3c11ea84db001a7dda710a,43.82949056793903,11.125620243202746,1061,0.13515281677246094,0.7326920032501221,0.4114316999912262,0.6893971562385559,0.4191004633903504,0.4958385825157166,0.48060212035973865
71c7c5fa2a3c11eab98a001a7dda710a,43.82978274212249,11.125145822621114,1061,0.5015355348587036,0.5105406641960144,0.4770897030830383,0.19723699986934665,0.4368597865104675,0.4060414433479309,0.4215506886442502
71c7c5fb2a3c11eaadce001a7dda710a,43.830029092878064,11.124625143116946,1061,0.348538339138031,0.27243146300315857,0.4561289250850678,0.3473055958747864,0.23101821541786194,0.4446462988853455,0.3500114729007085
71c7c5fc2a3c11eaadda001a7dda710a,43.83026073284377,11.12408998869978,1061,0.4135397076606751,0.1342228502035141,0.5758171677589417,0.16574104130268094,0.14871343970298767,0.2789900004863739,0.28617070118586224
71c7c5fd2a3c11eaaf70001a7dda710a,43.830492372809466,11.123554834282613,1061,0.07730737328529358,0.3490171730518341,0.1778823286294937,0.24770736694335935,0.119681678712368,0.09274260699748993,0.17738975460330644
71c7c5fe2a3c11ea83ec001a7dda710a,43.83073336872618,11.12302799497474,1061,0.2862727642059326,0.12733879685401914,0.4796085953712464,0.3543135821819305,0.2232341170310974,0.5830574035644531,0.3423042098681132
71c7c5ff2a3c11eaac7f001a7dda710a,43.831015512147104,11.122543354562383,1061,0.9441646933555604,0.15363135933876038,0.41245582699775696,0.052850041538476944,0.23118707537651065,0.07492494583129883,0.3115356570730607
71c7c6002a3c11eabcd0001a7dda710a,43.83131531374436,11.122077908060033,1061,0.9283041954040528,0.07732127606868744,0.2507045269012451,0.12705820798873899,0.10691417008638382,0.07003553956747055,0.26005631933609646
71c7c6012a3c11eaa80b001a7dda710a,43.8315875412596,11.1215854901228,1061,0.9540844559669496,0.08164600282907486,0.30174896121025085,0.14534859359264374,0.10310982167720796,0.06971197575330734,0.2759416351715724
71c7c6022a3c11ea8477001a7dda710a,43.831806529499254,11.121040598543859,1061,0.7539604306221008,1.97864604700726e-08,0.35345110297203064,0.23621229827404025,0.8106251358985901,0.6623384356498718,0.46943123720051566
71c7c6032a3c11eaa54d001a7dda710a,43.83205826831604,11.120523217488019,1061,0.5381600260734558,0.08696217834949492,0.4837659299373626,0.05407954379916191,0.0633556917309761,0.07014133036136627,0.21607745004196963
71c7c6042a3c11eaa3de001a7dda710a,43.83229578231739,11.119993393856092,1061,0.8533079028129578,0.05764567106962204,0.2415501028299332,0.09545878320932387,0.0760241225361824,0.06939274072647095,0.23222988719741502
71c7c6052a3c11eaa563001a7dda710a,43.832579294583766,11.119511729410858,1061,0.695679247379303,0.0671733021736145,0.2634346187114716,0.04907890409231186,0.1915445178747177,0.06966455280780792,0.22276252383987108
71c7c6062a3c11ea8797001a7dda710a,43.832722939279975,11.11892843465952,1061,0.4003062844276428,0.1342775970697403,0.2652003169059753,0.05619452893733978,0.2340822219848633,0.06958501040935516,0.19327432662248611
71c7c6072a3c11ea8334001a7dda710a,43.83284955931368,11.118330262730264,1061,0.08462141454219818,0.1091090589761734,0.172050341963768,0.07230471074581146,0.13567538559436798,0.07078638672828674,0.1074245497584343
71c7c6082a3c11ea9f9a001a7dda710a,43.83301281116658,11.11774881414623,1061,0.8236498832702637,0.07916387915611267,0.21552009880542755,0.11648714542388915,0.09466858208179474,0.06974492222070694,0.2332057518263658
71c7c6092a3c11eab898001a7dda710a,43.833150508035295,11.117162639128725,1061,0.16617025434970856,0.05903054028749466,0.17680707573890686,0.04723881930112839,0.10724130272865297,0.06989126652479173,0.10439654315511386
71c7c60a2a3c11eab3c8001a7dda710a,43.8331705557797,11.11656585917558,1061,0.7675250768661499,0.05807885155081749,0.2338363826274872,0.05034301057457924,0.2044866681098938,0.06939340382814407,0.2306105655928453
71c7c60b2a3c11ea87b9001a7dda710a,43.833479727664795,11.11611355825626,1061,0.7293325662612915,0.050142887979745865,0.1973285526037216,0.058683447539806366,0.15883956849575046,0.06934785842895508,0.2106124802182118
71c7c60c2a3c11eabffc001a7dda710a,43.83377334683017,11.115641105413324,1061,0.2867215573787689,0.03926743194460869,0.1939673125743866,0.0523374192416668,0.07728993147611618,0.07005520164966582,0.11993980904420216
71c7c60d2a3c11eaae8a001a7dda710a,43.83404769629676,11.11514845598387,1061,0.23691031336784366,0.08446013182401657,0.18264946341514587,0.14693918824195862,0.16944268345832825,0.10113145411014557,0.15358887240290642
71c7c60e2a3c11eaaecb001a7dda710a,43.834350266594726,11.114714772384557,1061,0.6532478928565979,1.0261703292657742e-10,0.172506645321846,0.04814434051513672,0.17859049141407013,0.0982002168893814,0.19178159784994153
71c7c60f2a3c11eaba39001a7dda710a,43.83472766157988,11.114382843548722,1061,0.8743610978126526,0.06036524474620819,0.2494546473026276,0.04968350753188133,0.2240028381347656,0.06990140676498413,0.2546281237155199
71c7c6102a3c11eaa811001a7dda710a,43.8349980116709,11.113884580696537,1061,0.6232931017875671,0.0481654554605484,0.2354133427143097,0.049748595803976066,0.3058106601238251,0.06903807818889618,0.22191153901318708
71c7c6112a3c11eab8d9001a7dda710a,43.83525588464367,11.113373049744078,1061,0.5411341190338135,0.0628972053527832,0.18134759366512296,0.052213624119758606,0.09535782039165497,0.06969540566205977,0.16710762803753218
71c7c6122a3c11eab3a3001a7dda710a,43.83551154290213,11.112859384384013,1061,0.29409295320510864,0.08645285665988922,0.2847336828708649,0.04825619235634804,0.4861388504505158,0.11049080640077592,0.21836089032391706
71c7c6132a3c11ea8e30001a7dda710a,43.83576233891903,11.112341431242692,1061,0.1376676708459854,0.0852205753326416,0.22808600962162015,0.04769601672887802,0.10601239651441574,0.07095659524202348,0.11260654404759407
71c7c6142a3c11ea8821001a7dda710a,43.83597988879506,11.111795130578942,1061,0.3153995871543884,0.06363524496555327,0.17269405722618106,0.05069675296545029,0.0783107802271843,0.06928049027919769,0.1250028188029925
71c7c6152a3c11eaaa0f001a7dda710a,43.836201402337615,11.111251855562598,1061,0.7659940719604492,0.07858183979988098,0.218437060713768,0.057476744055747986,0.17778189480304718,0.0703788697719574,0.22810841351747513
71c7c6162a3c11ea853e001a7dda710a,43.836409182307385,11.110698238692704,1061,0.3425012826919556,0.13856501877307892,0.2823494672775269,0.050545189529657364,0.15894730389118195,0.09608829766511916,0.1781660933047533
71c7c6172a3c11eab685001a7dda710a,43.836660796982564,11.110182557856273,1061,0.2917527258396149,0.08022948354482651,0.25784355401992803,0.1050952970981598,0.11086050420999527,0.2382977604866028,0.1806798875331879
71c7c6182a3c11eaa547001a7dda710a,43.83699934518014,11.10977834728866,1061,0.5769829154014587,0.14957916736602786,0.3804093301296234,0.6303344368934631,0.4189344048500061,0.15616337954998016,0.38540060569842655
71c7c6192a3c11ea8c0a001a7dda710a,43.837313680889814,11.109332521387724,1061,0.3665692210197449,0.6232624650001526,0.4622551798820496,0.5569995045661926,0.7668130397796631,0.5345723628997803,0.5517452955245972
71c7c61a2a3c11eaac2a001a7dda710a,43.837691958148184,11.109334579854341,1061,0.16710442304611206,0.3679748475551605,0.2606424689292908,0.7493371963500977,0.3689446151256561,0.13277052342891693,0.34112901240587234
71c7c61b2a3c11ea90b9001a7dda710a,43.8380802188436,11.1096499258625,1061,0.11242848634719847,0.6885491609573364,0.27974143624305725,0.736703634262085,0.18323804438114166,0.24385397136211395,0.37408578892548877
71c7c61c2a3c11ea8f09001a7dda710a,43.90146481375093,11.109224811764273,1062,0.732701301574707,0.4934729039669037,0.7292497754096985,0.8365545868873596,0.8734026551246643,0.5619010329246521,0.7045470426479975
71c7c61d2a3c11eab302001a7dda710a,43.901914648134,11.109233616866211,1062,0.568444550037384,0.8076990246772766,0.8203861713409424,0.90933358669281,0.7110297679901123,0.44750261306762695,0.710732618967692
71c7c61e2a3c11eaac68001a7dda710a,43.90236234325543,11.109227943338043,1062,0.2291775643825531,0.6654239296913147,0.5348414778709412,0.8689729571342468,0.2712143361568451,0.2927110195159912,0.477056880791982
71c7c61f2a3c11ea8097001a7dda710a,43.902812100256156,11.109242138524758,1062,0.022001104429364204,0.1340542733669281,0.17404185235500336,0.06094721332192421,0.5603213310241699,0.16672885417938232,0.186349104779462
71c7c6202a3c11eaaa21001a7dda710a,43.90317684322376,11.109517854909296,1062,0.5481719374656677,0.4342956244945526,0.4089595675468445,0.7524428367614746,0.8343769311904907,0.8339722752571106,0.6353698621193568
71c7c6212a3c11eab022001a7dda710a,43.903583849010474,11.10963761252614,1062,0.13700392842292786,0.6800116896629333,0.4974938631057739,0.6810661554336548,0.7958171367645264,0.2584967613220215,0.508314922451973
71c7c6222a3c11eaaae8001a7dda710a,43.903837001198426,11.110153663309484,1062,0.7158417701721191,0.5775793790817261,0.5795812606811523,0.2153647094964981,0.4833234548568726,0.133604034781456,0.4508824348449707
71c7c6232a3c11ea9cfa001a7dda710a,43.904090131343935,11.11066938929214,1062,0.08079313486814499,0.568812370300293,0.4568467736244202,0.4249778687953949,0.6964797973632812,0.33091479539871216,0.4264707900583744
71c7c6242a3c11eab082001a7dda710a,43.90410172344093,11.111175452958147,1062,0.061342667788267136,0.4281771779060364,0.17214247584342954,0.3811033070087433,0.12781678140163422,0.09317633509635924,0.21062645750741163
71c7c6252a3c11ea9006001a7dda710a,43.90443526215745,11.111115448699763,1062,0.1363610029220581,0.5386464595794678,0.2625840902328491,0.32852014899253845,0.5218928456306458,0.10531056672334672,0.3155525190134843
71c7c6262a3c11eaa40a001a7dda710a,43.90478828920699,11.110746044164976,1062,0.0531720332801342,0.586804211139679,0.21515128016471866,0.5511671900749207,0.13987967371940613,0.14023537933826447,0.2810682946195205
71c7c6272a3c11ea8e37001a7dda710a,43.90514941504604,11.110392208767884,1062,0.2623376548290253,0.7449685335159302,0.18710985779762268,0.5138870477676392,0.20572994649410248,0.2403014302253723,0.3590557451049487
71c7c6282a3c11ea956c001a7dda710a,43.905443895088546,11.110377968854497,1062,0.05863368511199951,0.7617058157920837,0.6645328402519226,0.8766101002693176,0.3532930910587311,0.5241018533706665,0.5398128976424535
71c7c6292a3c11eaad64001a7dda710a,43.90558788384592,11.110969164230013,1062,0.08333252370357512,0.4891313910484314,0.4968698620796204,0.7233141660690308,0.3704663813114166,0.4828951358795166,0.4410015766819318
71c7c62a2a3c11eab95c001a7dda710a,43.90570178803483,11.111573089612431,1062,0.3939164578914641,0.4346445798873901,0.32779648900032043,0.3109484612941742,0.4727105796337128,0.2828793823719025,0.370482658346494
71c7c62b2a3c11ea97a7001a7dda710a,43.905409383462285,11.111923370410151,1062,0.21023374795913696,0.5201020240783691,0.3452121615409851,0.7345041036605835,0.2876678705215454,0.35747474431991577,0.4091991086800893
71c7c62c2a3c11ea9e9f001a7dda710a,43.9050077358358,11.112203217867146,1062,0.30977389216423035,0.626056432723999,0.6828410029411316,0.3704802989959717,0.2777374088764191,0.576214611530304,0.4738506078720093
71c7c62d2a3c11eab0ec001a7dda710a,43.904603440181944,11.112476854089225,1062,0.06483588367700578,0.3109110891819,0.235894188284874,0.06812595576047897,0.11539527773857115,0.0804765447974205,0.14593982324004173
71c7c62e2a3c11ea8f85001a7dda710a,43.904197282876126,11.112745307569444,1062,0.03202151134610176,0.5544924736022949,0.26993614435195923,0.2627834975719452,0.06354531645774841,0.07482064515352249,0.20959993141392866
71c7c62f2a3c11ea99bd001a7dda710a,43.903791125570315,11.11301376104966,1062,0.036581840366125114,0.4358808398246765,0.21056240797042847,0.2068331241607666,0.12131117284297945,0.1722477823495865,0.19723619458576044
71c7c6302a3c11eab2d1001a7dda710a,43.90344082809314,11.112802485572207,1062,0.02567591331899166,0.3988226652145386,0.16852983832359314,0.6475170254707336,0.2733514606952667,0.06905923783779144,0.2638260234768192
71c7c6312a3c11ea9050001a7dda710a,43.903127765596025,11.112354164798898,1062,0.06396897882223129,0.460198849439621,0.17418456077575686,0.4974889159202576,0.06744791567325592,0.07947877794504166,0.22379466642936072
71c7c6322a3c11ea9276001a7dda710a,43.902814703098905,11.111905844025593,1062,0.09798622876405716,0.4262840449810028,0.40243831276893616,0.6967020630836487,0.29748785495758057,0.09633836895227432,0.3362061455845833
71c7c6332a3c11eaa6bd001a7dda710a,43.902500662290564,11.111458844028391,1062,0.5981433987617493,0.6238583922386169,0.8196641206741333,0.8844202756881714,0.7994338274002075,0.7764970064163208,0.7503361701965332
71c7c6342a3c11ea8508001a7dda710a,43.90218632037085,11.111012250395241,1062,0.436970055103302,0.6912434101104736,0.8064339160919191,0.9258491396903992,0.6768078207969666,0.7124728560447693,0.7082961996396383
71c7c6352a3c11ea8b16001a7dda710a,43.90187195349963,11.110565690609102,1062,0.061507526785135276,0.4394899904727936,0.26903730630874634,0.5885292887687683,0.26461175084114075,0.09948649257421494,0.2871103926251332
71c7c6362a3c11eaac42001a7dda710a,43.90157185784402,11.11010081260262,1062,0.7545700669288635,0.8331035375595093,0.8212959766387941,0.8750976324081421,0.7607266306877136,0.6794869899749756,0.7873801390329996
71c7c6372a3c11ea9e0c001a7dda710a,43.901263123436095,11.109646749331395,1062,0.5689718723297119,0.3573750555515289,0.7279902100563049,0.5955820679664612,0.8104733824729919,0.6810590028762817,0.6235752652088801
71c7c6382a3c11eaaab3001a7dda710a,43.90674442351245,11.110477006966057,1063,0.5673757791519165,0.7041670083999634,0.6942327618598938,0.8849869370460509,0.7547953128814697,0.5782711505889893,0.6973048249880472
71c7c6392a3c11ea81a4001a7dda710a,43.907035046063136,11.110953445120769,1063,0.8478162884712219,0.5999675989151001,0.8485761284828186,0.5063942670822144,0.9222955107688904,0.6985331773757935,0.7372638285160065
71c7c63a2a3c11ea82ed001a7dda710a,43.907334394301955,11.111419372314026,1063,0.8854465484619141,0.7402260303497314,0.8384507894515991,0.8013733029365541,0.8217970728874207,0.6667163968086243,0.7923350234826406
71c7c63b2a3c11ea9549001a7dda710a,43.90762673581127,11.1118927507099,1063,0.8446309566497803,0.7121179103851318,0.6929012537002563,0.056287236511707306,0.7719358801841736,0.3032922446727753,0.5635275803506374
71c7c63c2a3c11ea9f9c001a7dda710a,43.90790814275713,11.112379649603398,1063,0.054421909153461456,0.6263269186019897,0.2685301601886749,0.7120779156684875,0.4070478081703186,0.18477612733840945,0.37553013985355693
71c7c63d2a3c11ea827e001a7dda710a,43.90818640838695,11.112869526959617,1063,0.3464788794517517,0.2094249725341797,0.5147184729576111,0.3873485922813416,0.3209035396575928,0.2219061255455017,0.3334634304046631
71c7c63e2a3c11ea97c4001a7dda710a,43.90806376292613,11.113329039237321,1063,0.5795129537582397,0.3788300156593323,0.6612108945846558,0.08515412360429764,0.17019011080265045,0.07253498584032059,0.3245721807082494
71c7c63f2a3c11eaba85001a7dda710a,43.90772753820686,11.112969368618893,1063,0.6740134358406067,0.4970073699951172,0.5635035037994385,0.8730981945991516,0.7643666863441467,0.7893866300582886,0.6935626367727915
71c7c6402a3c11eab653001a7dda710a,43.90744770218054,11.112480589114957,1063,0.6613855361938477,0.5265620350837708,0.652694046497345,0.8680006265640259,0.7301667928695679,0.7420772314071655,0.6968143781026205
71c7c6412a3c11ea9406001a7dda710a,43.907166003168705,11.111993897700007,1063,0.8855368494987488,0.4228139817714691,0.7330245375633241,0.8549756407737732,0.7173153758049011,0.7624351978302002,0.729350263873736
71c7c6422a3c11ea8d1d001a7dda710a,43.90689285803237,11.111501681521387,1063,0.6857744455337524,0.3764445781707764,0.4130320250988007,0.7785825729370117,0.7924064397811891,0.7059340476989746,0.6253623515367508
71c7c6432a3c11eaac11001a7dda710a,43.90668754209504,11.110968223179736,1063,0.830086886882782,0.20593290030956268,0.6478210091590881,0.6419529914855957,0.8814709186553955,0.662835955619812,0.645016777018706
71c7c6442a3c11ea9f18001a7dda710a,43.906512008245,11.110394902166073,1063,0.6391773223876953,0.22566109895706174,0.6279090046882629,0.6454048156738281,0.7458889484405518,0.5896520614624023,0.5789488752683004
71c7c6452a3c11eab474001a7dda710a,43.90633435500453,11.10945612933026,1064,0.6866545677185059,0.35641464591026306,0.5611615777015686,0.130112424492836,0.18134017288684845,0.2920069992542267,0.36794839799404144
71c7c6462a3c11eab428001a7dda710a,43.90651719531607,11.109418650865786,1064,0.9057453870773317,0.5261808633804321,0.777812123298645,0.16687057912349698,0.3778339326381683,0.5128507018089294,0.5445489312211672
71c7c6472a3c11ea9a93001a7dda710a,43.88275738024004,11.1122747897668,1065,0.7703530788421631,0.6570422053337097,0.4980745315551758,0.2725958824157715,0.3384423851966858,0.5872247815132141,0.5206221441427866
71c7c6492a3c11eab516001a7dda710a,43.882272404788935,11.111223257801054,1065,0.2322133630514145,0.699555516242981,0.3539799451828003,0.5830724239349365,0.3641141653060913,0.38902163505554205,0.4369928414622943
71c7c64a2a3c11eaa94a001a7dda710a,43.88231413939057,11.110758826017296,1065,0.7083472609519958,0.6792809963226318,0.4861470460891724,0.2397739589214325,0.6346027851104736,0.6076107621192932,0.5592938015858332
71c7c64b2a3c11ea841f001a7dda710a,43.88268922920901,11.1104141489936,1065,0.8001633286476135,0.6010905504226685,0.7495770454406738,0.3255557119846344,0.6457520127296448,0.6913471221923828,0.6355809619029363
71c7c64c2a3c11ea8ad9001a7dda710a,43.88309049624238,11.110244375700589,1065,0.7748318910598755,0.4363160133361816,0.6317644119262695,0.33787310123443604,0.6951804757118225,0.6779170036315918,0.5923138161500295
71c7c64d2a3c11eab010001a7dda710a,43.88347978400977,11.109931508498715,1065,0.6355128288269043,0.7665700912475586,0.6892856955528259,0.2737791836261749,0.7132197022438049,0.728001594543457,0.6343948493401209
71c7c64e2a3c11eaa030001a7dda710a,43.883867515593074,11.109614911440666,1065,0.5368362665176392,0.568990170955658,0.5637228488922119,0.05155470222234726,0.06351315975189209,0.1687791794538498,0.32556605463226634
71c7c64f2a3c11eaac03001a7dda710a,43.88426174439154,11.109314426904351,1065,0.425857275724411,0.649669885635376,0.6498002409934998,0.08125277608633041,0.11035376042127608,0.3026907444000244,0.3699374472101529
71c7c6502a3c11eaac43001a7dda710a,43.88451962060775,11.109745965310843,1065,0.07694984227418901,0.3987806439399719,0.3215569853782654,0.32835841178894043,0.09120283275842668,0.3464266657829285,0.26054589698712033
71c7c6512a3c11eaafdf001a7dda710a,43.88460169318617,11.110278341866527,1065,0.8124806880950928,0.8658723831176758,0.7970468997955322,0.7230878472328186,0.8785158395767212,0.796886682510376,0.8123150567213694
71c7c6522a3c11ea8161001a7dda710a,43.884311223079024,11.110754967345894,1065,0.9339000582695008,0.5085252523422241,0.7251023650169373,0.051364533603191376,0.3110191822052002,0.5181795358657837,0.5080151545504729
71c7c6532a3c11eaa788001a7dda710a,43.884021860725355,11.111232377665017,1065,0.8026772141456604,0.5661592483520508,0.6637973785400391,0.1053309515118599,0.2836345732212067,0.6386034488677979,0.5100338024397691
71c7c6542a3c11eab377001a7dda710a,43.88372637397355,11.111702774776433,1065,0.3961361348628998,0.22673721611499786,0.6075581312179565,0.5630679130554199,0.7348400950431824,0.5293370485305786,0.5096127564708391
71c7c6552a3c11ea95f3001a7dda710a,43.883414769414976,11.112153047066364,1065,0.8935239911079407,0.6728029251098633,0.6651739478111267,0.05233369022607803,0.5333185195922852,0.551091730594635,0.5613741340736548
71c7c6562a3c11eabab6001a7dda710a,43.88310316485641,11.112603319356296,1065,0.5257609486579895,0.2828786373138428,0.7263848781585693,0.04717157781124115,0.36564838886260986,0.4877234995365143,0.40592798839012784
71c7c6572a3c11eaa849001a7dda710a,43.905260805344106,11.110177110652234,1066,0.3304778933525085,0.6285609006881714,0.20375153422355646,0.7868678569793701,0.3165897727012634,0.07034768164157867,0.3894326065977414
71c7c6582a3c11ea8dc6001a7dda710a,43.904919568464614,11.110583922154328,1066,0.2221178412437439,0.4874478876590729,0.20072707533836365,0.6076644062995911,0.16202378273010254,0.3367239534854889,0.3361174911260605
71c7c6592a3c11ea80d6001a7dda710a,43.90456468943177,11.11045188895886,1066,0.20838910341262815,0.6802750825881958,0.202059268951416,0.6413385272026062,0.1975271701812744,0.5246642231941223,0.40904222925504047
71c7c65a2a3c11ea8d6b001a7dda710a,43.904171426936095,11.110638018343035,1066,0.03690054267644882,0.9018032550811768,0.189330130815506,0.522570013999939,0.07339546084403993,0.1483030617237091,0.31205041085680324
71c7c65b2a3c11ea849f001a7dda710a,43.90393104508341,11.110114575972332,1066,0.12286540865898132,0.8965884447097778,0.19469192624092105,0.651620626449585,0.1298312097787857,0.10782943665981293,0.3505711754163106
71c7c65c2a3c11ea8cf5001a7dda710a,43.90367765219165,11.10959875203196,1066,0.7756096720695496,0.8788953423500061,0.7903507947921753,0.6980604529380798,0.7034450769424438,0.5192523002624512,0.7276022732257843
71c7c65d2a3c11eaa314001a7dda710a,43.90380924584978,11.109277557944218,1066,0.09221572428941728,0.1915738582611084,0.3563035428524017,0.6873061060905457,0.4138672351837158,0.5831032991409302,0.3873949609696865
71c7c65e2a3c11eaaa95001a7dda710a,43.90425879503584,11.109298046973882,1066,0.465426355600357,0.6877253651618958,0.633932888507843,0.7607516050338745,0.8766551613807678,0.8217476606369019,0.7077065060536066
71c7c65f2a3c11eaa25c001a7dda710a,43.90470860018777,11.109309116475623,1066,0.5142631530761719,0.7930593490600586,0.7283499836921692,0.7019278407096863,0.5720460414886475,0.6011542677879333,0.6518001059691111
71c7c6602a3c11eaafdb001a7dda710a,43.905109403176304,11.109543729824184,1066,0.7761033177375793,0.7020125985145569,0.7483311295509338,0.8519316315650941,0.7436654567718506,0.712825357913971,0.7558115820089976
71c7c6612a3c11eabac8001a7dda710a,43.88709972767332,11.109792032510805,1067,0.5616124868392944,0.7736661434173584,0.7121527194976807,0.5605983138084412,0.7394340634346008,0.5962225198745728,0.6572810411453247
71c7c6622a3c11ea8d06001a7dda710a,43.88726508460888,11.110361235344325,1067,0.29779669642448425,0.5850511789321899,0.3850818872451782,0.06834588199853897,0.12177595496177672,0.11817701160907745,0.2627047685285409
71c7c6632a3c11ea9002001a7dda710a,43.88767713262935,11.110412506047744,1067,0.3115879893302917,0.6508758664131165,0.33966079354286194,0.35081610083580017,0.5642825961112976,0.14689289033412933,0.39401937276124954
71c7c6642a3c11eabbf1001a7dda710a,43.88799733356828,11.110730673974066,1067,0.9029604196548462,0.37056517601013184,0.7790501713752747,0.07863529771566391,0.31567859649658203,0.3022406995296478,0.45818839346369106
71c7c6652a3c11eab7ea001a7dda710a,43.888254562611465,11.111176153961704,1067,0.9148436188697816,0.6623476147651672,0.7377763986587524,0.5112214088439941,0.6588312983512878,0.6416113972663879,0.6877719561258951
71c7c6662a3c11eab844001a7dda710a,43.888685422714346,11.11135571027654,1067,0.7052886486053467,0.4220789074897766,0.6989107131958008,0.7494784593582153,0.4436320960521698,0.3705597817897797,0.5649914344151815
71c7c66b2a3c11eab28b001a7dda710a,43.887816658667795,11.113523959853788,1067,0.849284827709198,0.7569975852966309,0.8145211338996887,0.05965445563197136,0.5224754214286804,0.608808159828186,0.6019569306323925
71c7c66c2a3c11eabe54001a7dda710a,43.88750846909404,11.11311752435716,1067,0.7995182871818542,0.7413226366043091,0.74973464012146,0.058182079344987876,0.15790852904319766,0.4940802752971649,0.5001244079321623
71c7c66d2a3c11ea9be5001a7dda710a,43.887330897669536,11.112549940694528,1067,0.8643389344215393,0.8728331923484802,0.7313746809959412,0.22415132820606232,0.4221802055835724,0.3197351396083832,0.5724355801939964
71c7c66e2a3c11ea98b8001a7dda710a,43.88695965085726,11.112211873976154,1067,0.8603402376174927,0.7595846652984619,0.7163465619087219,0.05479718372225762,0.34721162915229803,0.2601256668567657,0.4997343240926663
71c7c66f2a3c11ea9c96001a7dda710a,43.886526922512665,11.112042719175985,1067,0.7222773432731628,0.18166016042232516,0.7182993888854979,0.0822150707244873,0.17705141007900238,0.29752659797668457,0.36317166189352673
71c7c6722a3c11ea995b001a7dda710a,43.886626767140044,11.11043599167884,1067,0.8274127840995789,0.8640942573547363,0.5451927185058594,0.1757878214120865,0.6039142608642578,0.6277908086776733,0.6073654418190321
71c7c6732a3c11eabbd7001a7dda710a,43.88679584313671,11.109975570741536,1067,0.8752381205558777,0.6621380448341371,0.5855568647384644,0.13447345793247226,0.2997824549674988,0.6654601097106934,0.5371081754565239
71c7c6742a3c11ea9941001a7dda710a,43.88226027315208,11.109868368291119,1068,0.3972131609916687,0.44179049134254456,0.30229780077934265,0.7642892599105835,0.4143969714641571,0.4329938292503357,0.45883025228977203
71c7c6752a3c11eab49b001a7dda710a,43.88189391260163,11.11021134036718,1068,0.6462064981460571,0.6472653150558472,0.6719622611999512,0.16106794774532318,0.3585584759712219,0.5064235329627991,0.4985806718468666
71c7c6762a3c11eaaf34001a7dda710a,43.881822208046465,11.109890703139376,1068,0.6610454320907593,0.7422472834587097,0.6117035150527954,0.7681645154953003,0.6303979158401489,0.6310471296310425,0.6741009652614594
71c7c6772a3c11ea85da001a7dda710a,43.88221624764682,11.109589479680384,1068,0.4765048027038574,0.6624097228050232,0.38128411769866943,0.7350997924804688,0.2759068310260773,0.7117118835449219,0.5404861917098364
71c7c6782a3c11ea98a8001a7dda710a,43.84007728870539,11.109740746475268,1069,0.09049700945615767,0.7083528637886047,0.19430485367774966,0.18403586745262146,0.14092408120632172,0.19885362684726715,0.25282805040478706
71c7c6792a3c11ea96eb001a7dda710a,43.84045062856948,11.11008565970725,1069,0.07598188519477844,0.6808567643165588,0.2599788308143616,0.7434036135673523,0.7263420820236206,0.2318258583545685,0.4530648390452067
71c7c67a2a3c11ea9b7b001a7dda710a,43.84089252990493,11.110185630073163,1069,0.15836316347122192,0.24423228204250336,0.25417014956474304,0.08054877072572708,0.08106694370508194,0.239933043718338,0.17638572553793588
71c7c67b2a3c11eab95f001a7dda710a,43.841281359972676,11.110491950451095,1069,0.07963713258504868,0.5591616630554199,0.39385268092155457,0.07130252569913864,0.08100966364145279,0.07424143701791762,0.20986751715342203
71c7c67c2a3c11ea9393001a7dda710a,43.841090632312905,11.111016669472344,1069,0.11224368959665297,0.06025471165776253,0.23916615545749664,0.09188906848430634,0.0664229542016983,0.07039035111665726,0.10672782175242901
71c7c67d2a3c11eabb92001a7dda710a,43.84084316120471,11.111537962008407,1069,0.7557437419891357,0.10688234865665436,0.5703241229057312,0.07591057568788527,0.0771254375576973,0.13023781776428225,0.286037340760231
71c7c67e2a3c11eaa6d7001a7dda710a,43.84059151982751,11.112055093767216,1069,0.6287329792976379,0.16590730845928192,0.4533407986164093,0.06429514288902283,0.15696407854557035,0.08663138747215271,0.2593119492133458
71c7c67f2a3c11ea8407001a7dda710a,43.84035025515436,11.112580426870956,1069,0.6924096345901489,0.0395902618765831,0.2408146560192108,0.050810091197490685,0.1554732471704483,0.06927397847175598,0.20806197822093964
